WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1781396752.723201     126 cpu_feature_guard.cc:227] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
Total collocation points: (21112, 2)
Saved colloc_points.png
W0000 00:00:1781396755.529334     126 gpu_bfc_allocator.cc:47] Overriding orig_value setting because the TF_FORCE_GPU_ALLOW_GROWTH environment variable is set. Original config value was false.
I0000 00:00:1781396755.531600     126 gpu_device.cc:2043] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 79191 MB memory:  -> device: 0, name: NVIDIA A100-SXM4-80GB, pci bus id: 0000:10:00.0, compute capability: 8.0
  [adaptive] base collocation set stored: 21112 pts (will never be removed)
>>> SWEEP CONFIG: n_seed_neighbors=5, accept_quantile=0.95, n_exploration_pts=1000
WARNING:tensorflow:Calling GradientTape.gradient on a persistent tape inside its context is significantly less efficient than calling it outside the context (it causes the gradient ops to be recorded on the tape, leading to increased CPU and memory usage). Only call GradientTape.gradient inside the context if you actually want to trace the gradient in order to compute higher order derivatives.
It: 19900, Loss: 3.962e-02  (f=3.24e-02 W=6.12e-03 I=1.07e-03 O=2.72e-06)
[1m-------------Baseline Loss---------------[0m
It: 19900, Loss: 1.921e-02  (f=1.20e-02 W=6.12e-03 I=1.07e-03 O=2.72e-06)
It: 19910, Loss: 1.964e-02  (f=1.24e-02 W=6.04e-03 I=1.20e-03 O=6.32e-06)
It: 19920, Loss: 1.958e-02  (f=1.23e-02 W=5.95e-03 I=1.32e-03 O=3.17e-06)
It: 19930, Loss: 1.977e-02  (f=1.27e-02 W=6.24e-03 I=8.76e-04 O=1.02e-05)
It: 19940, Loss: 1.945e-02  (f=1.23e-02 W=6.29e-03 I=8.80e-04 O=4.12e-06)
It: 19950, Loss: 2.116e-02  (f=1.39e-02 W=6.49e-03 I=7.12e-04 O=1.61e-05)
It: 19960, Loss: 1.939e-02  (f=1.21e-02 W=6.14e-03 I=1.11e-03 O=3.57e-06)
It: 19970, Loss: 1.912e-02  (f=1.20e-02 W=6.17e-03 I=9.83e-04 O=2.54e-06)
It: 19980, Loss: 1.973e-02  (f=1.25e-02 W=6.09e-03 I=1.15e-03 O=1.57e-05)
It: 19990, Loss: 1.987e-02  (f=1.26e-02 W=6.08e-03 I=1.18e-03 O=6.22e-06)
Saved colloc_adaptive.png

>>> Starting L-BFGS-B optimisation (float64)
    Loss before L-BFGS: 2.150220e-02
    parameters: 11805
100 th iterations (L-BFGS), Loss: 3.489867e-02
  [L-BFGS] iter   100  loss = 3.376792e-02  (nfev 106)
200 th iterations (L-BFGS), Loss: 2.450490e-02
  [L-BFGS] iter   200  loss = 2.398793e-02  (nfev 207)
300 th iterations (L-BFGS), Loss: 1.961332e-02
  [L-BFGS] iter   300  loss = 1.932184e-02  (nfev 310)
400 th iterations (L-BFGS), Loss: 1.762014e-02
  [L-BFGS] iter   400  loss = 1.740178e-02  (nfev 414)
500 th iterations (L-BFGS), Loss: 1.619011e-02
  [L-BFGS] iter   500  loss = 1.597888e-02  (nfev 517)
600 th iterations (L-BFGS), Loss: 1.504614e-02
  [L-BFGS] iter   600  loss = 1.476117e-02  (nfev 624)
700 th iterations (L-BFGS), Loss: 1.396968e-02
  [L-BFGS] iter   700  loss = 1.375209e-02  (nfev 730)
800 th iterations (L-BFGS), Loss: 1.325426e-02
  [L-BFGS] iter   800  loss = 1.301623e-02  (nfev 835)
900 th iterations (L-BFGS), Loss: 1.259571e-02
  [L-BFGS] iter   900  loss = 1.230917e-02  (nfev 943)
1000 th iterations (L-BFGS), Loss: 1.194734e-02
  [L-BFGS] iter  1000  loss = 1.169015e-02  (nfev 1050)
1100 th iterations (L-BFGS), Loss: 1.146152e-02
  [L-BFGS] iter  1100  loss = 1.124456e-02  (nfev 1158)
1200 th iterations (L-BFGS), Loss: 1.111260e-02
  [L-BFGS] iter  1200  loss = 1.096856e-02  (nfev 1264)
1300 th iterations (L-BFGS), Loss: 1.087540e-02
  [L-BFGS] iter  1300  loss = 1.069093e-02  (nfev 1370)
1400 th iterations (L-BFGS), Loss: 1.062620e-02
  [L-BFGS] iter  1400  loss = 1.045772e-02  (nfev 1481)
1500 th iterations (L-BFGS), Loss: 1.041963e-02
  [L-BFGS] iter  1500  loss = 1.023026e-02  (nfev 1590)
1600 th iterations (L-BFGS), Loss: 1.020524e-02
  [L-BFGS] iter  1600  loss = 1.002437e-02  (nfev 1694)
1700 th iterations (L-BFGS), Loss: 1.001265e-02
  [L-BFGS] iter  1700  loss = 9.865680e-03  (nfev 1795)
1800 th iterations (L-BFGS), Loss: 9.859496e-03
1900 th iterations (L-BFGS), Loss: 9.716879e-03
  [L-BFGS] iter  1800  loss = 9.715257e-03  (nfev 1902)
2000 th iterations (L-BFGS), Loss: 9.590959e-03
  [L-BFGS] iter  1900  loss = 9.576133e-03  (nfev 2011)
2100 th iterations (L-BFGS), Loss: 9.478150e-03
  [L-BFGS] iter  2000  loss = 9.457334e-03  (nfev 2119)
2200 th iterations (L-BFGS), Loss: 9.369050e-03
  [L-BFGS] iter  2100  loss = 9.346963e-03  (nfev 2226)
2300 th iterations (L-BFGS), Loss: 9.278580e-03
  [L-BFGS] iter  2200  loss = 9.245380e-03  (nfev 2334)
2400 th iterations (L-BFGS), Loss: 9.157653e-03
  [L-BFGS] iter  2300  loss = 9.118941e-03  (nfev 2438)
2500 th iterations (L-BFGS), Loss: 9.056630e-03
  [L-BFGS] iter  2400  loss = 9.014436e-03  (nfev 2545)
2600 th iterations (L-BFGS), Loss: 8.969645e-03
  [L-BFGS] iter  2500  loss = 8.926549e-03  (nfev 2656)
2700 th iterations (L-BFGS), Loss: 8.895772e-03
  [L-BFGS] iter  2600  loss = 8.848991e-03  (nfev 2764)
2800 th iterations (L-BFGS), Loss: 8.817177e-03
  [L-BFGS] iter  2700  loss = 8.749835e-03  (nfev 2870)
2900 th iterations (L-BFGS), Loss: 8.715993e-03
  [L-BFGS] iter  2800  loss = 8.652097e-03  (nfev 2975)
3000 th iterations (L-BFGS), Loss: 8.628397e-03
  [L-BFGS] iter  2900  loss = 8.559851e-03  (nfev 3082)
3100 th iterations (L-BFGS), Loss: 8.545949e-03
  [L-BFGS] iter  3000  loss = 8.480559e-03  (nfev 3187)
3200 th iterations (L-BFGS), Loss: 8.475013e-03
  [L-BFGS] iter  3100  loss = 8.414396e-03  (nfev 3292)
3300 th iterations (L-BFGS), Loss: 8.408716e-03
  [L-BFGS] iter  3200  loss = 8.340429e-03  (nfev 3398)
3400 th iterations (L-BFGS), Loss: 8.337474e-03
3500 th iterations (L-BFGS), Loss: 8.270021e-03
  [L-BFGS] iter  3300  loss = 8.263854e-03  (nfev 3510)
3600 th iterations (L-BFGS), Loss: 8.203515e-03
  [L-BFGS] iter  3400  loss = 8.188363e-03  (nfev 3619)
3700 th iterations (L-BFGS), Loss: 8.133994e-03
  [L-BFGS] iter  3500  loss = 8.118519e-03  (nfev 3725)
3800 th iterations (L-BFGS), Loss: 8.061474e-03
  [L-BFGS] iter  3600  loss = 8.030652e-03  (nfev 3834)
3900 th iterations (L-BFGS), Loss: 7.984018e-03
  [L-BFGS] iter  3700  loss = 7.952783e-03  (nfev 3941)
4000 th iterations (L-BFGS), Loss: 7.915500e-03
  [L-BFGS] iter  3800  loss = 7.871763e-03  (nfev 4048)
4100 th iterations (L-BFGS), Loss: 7.838729e-03
  [L-BFGS] iter  3900  loss = 7.798153e-03  (nfev 4160)
4200 th iterations (L-BFGS), Loss: 7.767373e-03
  [L-BFGS] iter  4000  loss = 7.719906e-03  (nfev 4271)
4300 th iterations (L-BFGS), Loss: 7.697693e-03
  [L-BFGS] iter  4100  loss = 7.643678e-03  (nfev 4378)
4400 th iterations (L-BFGS), Loss: 7.629107e-03
  [L-BFGS] iter  4200  loss = 7.578856e-03  (nfev 4487)
4500 th iterations (L-BFGS), Loss: 7.568400e-03
  [L-BFGS] iter  4300  loss = 7.521784e-03  (nfev 4595)
4600 th iterations (L-BFGS), Loss: 7.519652e-03
4700 th iterations (L-BFGS), Loss: 7.464772e-03
  [L-BFGS] iter  4400  loss = 7.464534e-03  (nfev 4701)
4800 th iterations (L-BFGS), Loss: 7.415064e-03
  [L-BFGS] iter  4500  loss = 7.411101e-03  (nfev 4809)
4900 th iterations (L-BFGS), Loss: 7.366225e-03
  [L-BFGS] iter  4600  loss = 7.358802e-03  (nfev 4917)
5000 th iterations (L-BFGS), Loss: 7.324104e-03
  [L-BFGS] iter  4700  loss = 7.313917e-03  (nfev 5024)
5100 th iterations (L-BFGS), Loss: 7.283098e-03
  [L-BFGS] iter  4800  loss = 7.271183e-03  (nfev 5133)
5200 th iterations (L-BFGS), Loss: 7.243816e-03
  [L-BFGS] iter  4900  loss = 7.230920e-03  (nfev 5240)
5300 th iterations (L-BFGS), Loss: 7.211003e-03
  [L-BFGS] iter  5000  loss = 7.193288e-03  (nfev 5347)
5400 th iterations (L-BFGS), Loss: 7.171901e-03
  [L-BFGS] iter  5100  loss = 7.148027e-03  (nfev 5462)
5500 th iterations (L-BFGS), Loss: 7.136667e-03
  [L-BFGS] iter  5200  loss = 7.111210e-03  (nfev 5568)
5600 th iterations (L-BFGS), Loss: 7.099777e-03
  [L-BFGS] iter  5300  loss = 7.067171e-03  (nfev 5678)
5700 th iterations (L-BFGS), Loss: 7.059202e-03
  [L-BFGS] iter  5400  loss = 7.019641e-03  (nfev 5788)
5800 th iterations (L-BFGS), Loss: 7.015554e-03
  [L-BFGS] iter  5500  loss = 6.974951e-03  (nfev 5898)
5900 th iterations (L-BFGS), Loss: 6.973385e-03
6000 th iterations (L-BFGS), Loss: 6.932736e-03
  [L-BFGS] iter  5600  loss = 6.930464e-03  (nfev 6006)
6100 th iterations (L-BFGS), Loss: 6.901520e-03
  [L-BFGS] iter  5700  loss = 6.896375e-03  (nfev 6116)
6200 th iterations (L-BFGS), Loss: 6.868439e-03
  [L-BFGS] iter  5800  loss = 6.858695e-03  (nfev 6230)
6300 th iterations (L-BFGS), Loss: 6.824437e-03
  [L-BFGS] iter  5900  loss = 6.808951e-03  (nfev 6342)
6400 th iterations (L-BFGS), Loss: 6.793903e-03
  [L-BFGS] iter  6000  loss = 6.766500e-03  (nfev 6454)
6500 th iterations (L-BFGS), Loss: 6.750901e-03
  [L-BFGS] iter  6100  loss = 6.730206e-03  (nfev 6567)
6600 th iterations (L-BFGS), Loss: 6.719745e-03
  [L-BFGS] iter  6200  loss = 6.691140e-03  (nfev 6675)
6700 th iterations (L-BFGS), Loss: 6.683980e-03
  [L-BFGS] iter  6300  loss = 6.656782e-03  (nfev 6786)
6800 th iterations (L-BFGS), Loss: 6.653011e-03
  [L-BFGS] iter  6400  loss = 6.621151e-03  (nfev 6899)
6900 th iterations (L-BFGS), Loss: 6.620951e-03
7000 th iterations (L-BFGS), Loss: 6.592038e-03
  [L-BFGS] iter  6500  loss = 6.588966e-03  (nfev 7008)
7100 th iterations (L-BFGS), Loss: 6.559894e-03
  [L-BFGS] iter  6600  loss = 6.553375e-03  (nfev 7113)
7200 th iterations (L-BFGS), Loss: 6.523122e-03
  [L-BFGS] iter  6700  loss = 6.515018e-03  (nfev 7221)
7300 th iterations (L-BFGS), Loss: 6.488905e-03
  [L-BFGS] iter  6800  loss = 6.479746e-03  (nfev 7326)
7400 th iterations (L-BFGS), Loss: 6.456635e-03
  [L-BFGS] iter  6900  loss = 6.446379e-03  (nfev 7432)
7500 th iterations (L-BFGS), Loss: 6.426931e-03
  [L-BFGS] iter  7000  loss = 6.411486e-03  (nfev 7543)
7600 th iterations (L-BFGS), Loss: 6.388330e-03
  [L-BFGS] iter  7100  loss = 6.364337e-03  (nfev 7651)
7700 th iterations (L-BFGS), Loss: 6.343936e-03
  [L-BFGS] iter  7200  loss = 6.313341e-03  (nfev 7760)
7800 th iterations (L-BFGS), Loss: 6.289595e-03
  [L-BFGS] iter  7300  loss = 6.264067e-03  (nfev 7867)
7900 th iterations (L-BFGS), Loss: 6.253366e-03
  [L-BFGS] iter  7400  loss = 6.229488e-03  (nfev 7971)
8000 th iterations (L-BFGS), Loss: 6.218896e-03
  [L-BFGS] iter  7500  loss = 6.193851e-03  (nfev 8081)
8100 th iterations (L-BFGS), Loss: 6.189804e-03
  [L-BFGS] iter  7600  loss = 6.149330e-03  (nfev 8191)
8200 th iterations (L-BFGS), Loss: 6.144971e-03
8300 th iterations (L-BFGS), Loss: 6.107238e-03
  [L-BFGS] iter  7700  loss = 6.106971e-03  (nfev 8301)
8400 th iterations (L-BFGS), Loss: 6.075406e-03
  [L-BFGS] iter  7800  loss = 6.069777e-03  (nfev 8411)
8500 th iterations (L-BFGS), Loss: 6.032489e-03
  [L-BFGS] iter  7900  loss = 6.023035e-03  (nfev 8520)
8600 th iterations (L-BFGS), Loss: 5.988296e-03
  [L-BFGS] iter  8000  loss = 5.978203e-03  (nfev 8629)
8700 th iterations (L-BFGS), Loss: 5.953950e-03
  [L-BFGS] iter  8100  loss = 5.940130e-03  (nfev 8737)
8800 th iterations (L-BFGS), Loss: 5.915872e-03
  [L-BFGS] iter  8200  loss = 5.896506e-03  (nfev 8844)
8900 th iterations (L-BFGS), Loss: 5.876472e-03
  [L-BFGS] iter  8300  loss = 5.855259e-03  (nfev 8955)
9000 th iterations (L-BFGS), Loss: 5.837427e-03
  [L-BFGS] iter  8400  loss = 5.811649e-03  (nfev 9060)
9100 th iterations (L-BFGS), Loss: 5.800814e-03
  [L-BFGS] iter  8500  loss = 5.773647e-03  (nfev 9168)
9200 th iterations (L-BFGS), Loss: 5.759206e-03
  [L-BFGS] iter  8600  loss = 5.727794e-03  (nfev 9276)
9300 th iterations (L-BFGS), Loss: 5.719765e-03
  [L-BFGS] iter  8700  loss = 5.691057e-03  (nfev 9384)
9400 th iterations (L-BFGS), Loss: 5.686133e-03
  [L-BFGS] iter  8800  loss = 5.651168e-03  (nfev 9492)
9500 th iterations (L-BFGS), Loss: 5.648420e-03
  [L-BFGS] iter  8900  loss = 5.618623e-03  (nfev 9596)
9600 th iterations (L-BFGS), Loss: 5.618244e-03
9700 th iterations (L-BFGS), Loss: 5.594178e-03
  [L-BFGS] iter  9000  loss = 5.591418e-03  (nfev 9706)
9800 th iterations (L-BFGS), Loss: 5.567210e-03
  [L-BFGS] iter  9100  loss = 5.562547e-03  (nfev 9816)
9900 th iterations (L-BFGS), Loss: 5.534609e-03
  [L-BFGS] iter  9200  loss = 5.527024e-03  (nfev 9923)
10000 th iterations (L-BFGS), Loss: 5.499907e-03
  [L-BFGS] iter  9300  loss = 5.487826e-03  (nfev 10031)
10100 th iterations (L-BFGS), Loss: 5.464859e-03
  [L-BFGS] iter  9400  loss = 5.453524e-03  (nfev 10140)
10200 th iterations (L-BFGS), Loss: 5.430038e-03
  [L-BFGS] iter  9500  loss = 5.410635e-03  (nfev 10248)
10300 th iterations (L-BFGS), Loss: 5.391174e-03
  [L-BFGS] iter  9600  loss = 5.367730e-03  (nfev 10356)
10400 th iterations (L-BFGS), Loss: 5.354565e-03
  [L-BFGS] iter  9700  loss = 5.333728e-03  (nfev 10461)
10500 th iterations (L-BFGS), Loss: 5.318280e-03
  [L-BFGS] iter  9800  loss = 5.289231e-03  (nfev 10569)
10600 th iterations (L-BFGS), Loss: 5.273178e-03
  [L-BFGS] iter  9900  loss = 5.238312e-03  (nfev 10679)
10700 th iterations (L-BFGS), Loss: 5.232586e-03
  [L-BFGS] iter 10000  loss = 5.201819e-03  (nfev 10788)
10800 th iterations (L-BFGS), Loss: 5.199093e-03
  [L-BFGS] iter 10100  loss = 5.168047e-03  (nfev 10898)
10900 th iterations (L-BFGS), Loss: 5.167964e-03
11000 th iterations (L-BFGS), Loss: 5.119552e-03
  [L-BFGS] iter 10200  loss = 5.117295e-03  (nfev 11006)
11100 th iterations (L-BFGS), Loss: 5.081585e-03
  [L-BFGS] iter 10300  loss = 5.077553e-03  (nfev 11112)
11200 th iterations (L-BFGS), Loss: 5.050725e-03
  [L-BFGS] iter 10400  loss = 5.042321e-03  (nfev 11223)
11300 th iterations (L-BFGS), Loss: 5.020862e-03
  [L-BFGS] iter 10500  loss = 5.007571e-03  (nfev 11334)
11400 th iterations (L-BFGS), Loss: 4.981413e-03
  [L-BFGS] iter 10600  loss = 4.967212e-03  (nfev 11443)
11500 th iterations (L-BFGS), Loss: 4.946848e-03
  [L-BFGS] iter 10700  loss = 4.933066e-03  (nfev 11549)
11600 th iterations (L-BFGS), Loss: 4.916107e-03
  [L-BFGS] iter 10800  loss = 4.895497e-03  (nfev 11657)
11700 th iterations (L-BFGS), Loss: 4.879244e-03
  [L-BFGS] iter 10900  loss = 4.860451e-03  (nfev 11770)
11800 th iterations (L-BFGS), Loss: 4.848896e-03
  [L-BFGS] iter 11000  loss = 4.813202e-03  (nfev 11884)
11900 th iterations (L-BFGS), Loss: 4.806127e-03
  [L-BFGS] iter 11100  loss = 4.769087e-03  (nfev 11997)
12000 th iterations (L-BFGS), Loss: 4.767804e-03
12100 th iterations (L-BFGS), Loss: 4.735741e-03
  [L-BFGS] iter 11200  loss = 4.733520e-03  (nfev 12106)
12200 th iterations (L-BFGS), Loss: 4.699514e-03
  [L-BFGS] iter 11300  loss = 4.692574e-03  (nfev 12215)
12300 th iterations (L-BFGS), Loss: 4.662774e-03
  [L-BFGS] iter 11400  loss = 4.654081e-03  (nfev 12323)
12400 th iterations (L-BFGS), Loss: 4.626564e-03
  [L-BFGS] iter 11500  loss = 4.614529e-03  (nfev 12432)
12500 th iterations (L-BFGS), Loss: 4.591560e-03
  [L-BFGS] iter 11600  loss = 4.577631e-03  (nfev 12538)
12600 th iterations (L-BFGS), Loss: 4.556068e-03
  [L-BFGS] iter 11700  loss = 4.535830e-03  (nfev 12644)
12700 th iterations (L-BFGS), Loss: 4.516762e-03
  [L-BFGS] iter 11800  loss = 4.493994e-03  (nfev 12758)
12800 th iterations (L-BFGS), Loss: 4.481977e-03
  [L-BFGS] iter 11900  loss = 4.460309e-03  (nfev 12867)
12900 th iterations (L-BFGS), Loss: 4.448927e-03
  [L-BFGS] iter 12000  loss = 4.421017e-03  (nfev 12973)
13000 th iterations (L-BFGS), Loss: 4.409788e-03
  [L-BFGS] iter 12100  loss = 4.372957e-03  (nfev 13082)
13100 th iterations (L-BFGS), Loss: 4.363754e-03
  [L-BFGS] iter 12200  loss = 4.325216e-03  (nfev 13189)
13200 th iterations (L-BFGS), Loss: 4.320386e-03
  [L-BFGS] iter 12300  loss = 4.281360e-03  (nfev 13296)
13300 th iterations (L-BFGS), Loss: 4.279675e-03
13400 th iterations (L-BFGS), Loss: 4.240343e-03
  [L-BFGS] iter 12400  loss = 4.237916e-03  (nfev 13404)
13500 th iterations (L-BFGS), Loss: 4.202917e-03
  [L-BFGS] iter 12500  loss = 4.199712e-03  (nfev 13514)
13600 th iterations (L-BFGS), Loss: 4.168532e-03
  [L-BFGS] iter 12600  loss = 4.160612e-03  (nfev 13624)
13700 th iterations (L-BFGS), Loss: 4.129542e-03
  [L-BFGS] iter 12700  loss = 4.119185e-03  (nfev 13734)
13800 th iterations (L-BFGS), Loss: 4.097408e-03
  [L-BFGS] iter 12800  loss = 4.082779e-03  (nfev 13840)
13900 th iterations (L-BFGS), Loss: 4.059866e-03
  [L-BFGS] iter 12900  loss = 4.041698e-03  (nfev 13948)
14000 th iterations (L-BFGS), Loss: 4.026961e-03
  [L-BFGS] iter 13000  loss = 4.008803e-03  (nfev 14058)
14100 th iterations (L-BFGS), Loss: 3.996300e-03
  [L-BFGS] iter 13100  loss = 3.971481e-03  (nfev 14166)
14200 th iterations (L-BFGS), Loss: 3.960929e-03
  [L-BFGS] iter 13200  loss = 3.935551e-03  (nfev 14278)
14300 th iterations (L-BFGS), Loss: 3.926254e-03
  [L-BFGS] iter 13300  loss = 3.898208e-03  (nfev 14381)
14400 th iterations (L-BFGS), Loss: 3.891254e-03
  [L-BFGS] iter 13400  loss = 3.859181e-03  (nfev 14492)
14500 th iterations (L-BFGS), Loss: 3.856041e-03
  [L-BFGS] iter 13500  loss = 3.826947e-03  (nfev 14596)
14600 th iterations (L-BFGS), Loss: 3.825297e-03
14700 th iterations (L-BFGS), Loss: 3.793648e-03
  [L-BFGS] iter 13600  loss = 3.792490e-03  (nfev 14702)
14800 th iterations (L-BFGS), Loss: 3.757152e-03
  [L-BFGS] iter 13700  loss = 3.754915e-03  (nfev 14808)
14900 th iterations (L-BFGS), Loss: 3.722912e-03
  [L-BFGS] iter 13800  loss = 3.710078e-03  (nfev 14915)
15000 th iterations (L-BFGS), Loss: 3.677787e-03
  [L-BFGS] iter 13900  loss = 3.671136e-03  (nfev 15018)
15100 th iterations (L-BFGS), Loss: 3.641246e-03
  [L-BFGS] iter 14000  loss = 3.630249e-03  (nfev 15131)
15200 th iterations (L-BFGS), Loss: 3.603014e-03
  [L-BFGS] iter 14100  loss = 3.588220e-03  (nfev 15238)
15300 th iterations (L-BFGS), Loss: 3.562499e-03
  [L-BFGS] iter 14200  loss = 3.546141e-03  (nfev 15344)
15400 th iterations (L-BFGS), Loss: 3.523955e-03
  [L-BFGS] iter 14300  loss = 3.502412e-03  (nfev 15449)
15500 th iterations (L-BFGS), Loss: 3.479976e-03
  [L-BFGS] iter 14400  loss = 3.447506e-03  (nfev 15554)
15600 th iterations (L-BFGS), Loss: 3.420080e-03
  [L-BFGS] iter 14500  loss = 3.394199e-03  (nfev 15661)
15700 th iterations (L-BFGS), Loss: 3.376312e-03
  [L-BFGS] iter 14600  loss = 3.350619e-03  (nfev 15769)
15800 th iterations (L-BFGS), Loss: 3.338496e-03
  [L-BFGS] iter 14700  loss = 3.306597e-03  (nfev 15879)
15900 th iterations (L-BFGS), Loss: 3.301561e-03
  [L-BFGS] iter 14800  loss = 3.276407e-03  (nfev 15991)
16000 th iterations (L-BFGS), Loss: 3.274074e-03
16100 th iterations (L-BFGS), Loss: 3.242696e-03
  [L-BFGS] iter 14900  loss = 3.242129e-03  (nfev 16101)
16200 th iterations (L-BFGS), Loss: 3.213723e-03
  [L-BFGS] iter 15000  loss = 3.209196e-03  (nfev 16213)
16300 th iterations (L-BFGS), Loss: 3.181764e-03
  [L-BFGS] iter 15100  loss = 3.175103e-03  (nfev 16322)
16400 th iterations (L-BFGS), Loss: 3.146628e-03
  [L-BFGS] iter 15200  loss = 3.136835e-03  (nfev 16433)
16500 th iterations (L-BFGS), Loss: 3.117316e-03
  [L-BFGS] iter 15300  loss = 3.103818e-03  (nfev 16542)
16600 th iterations (L-BFGS), Loss: 3.089425e-03
  [L-BFGS] iter 15400  loss = 3.076744e-03  (nfev 16652)
16700 th iterations (L-BFGS), Loss: 3.065970e-03
  [L-BFGS] iter 15500  loss = 3.051010e-03  (nfev 16767)
16800 th iterations (L-BFGS), Loss: 3.044622e-03
  [L-BFGS] iter 15600  loss = 3.024563e-03  (nfev 16877)
16900 th iterations (L-BFGS), Loss: 3.019655e-03
  [L-BFGS] iter 15700  loss = 2.999525e-03  (nfev 16988)
17000 th iterations (L-BFGS), Loss: 2.997008e-03
17100 th iterations (L-BFGS), Loss: 2.971885e-03
  [L-BFGS] iter 15800  loss = 2.971885e-03  (nfev 17100)
17200 th iterations (L-BFGS), Loss: 2.945965e-03
  [L-BFGS] iter 15900  loss = 2.944290e-03  (nfev 17207)
17300 th iterations (L-BFGS), Loss: 2.920476e-03
  [L-BFGS] iter 16000  loss = 2.915231e-03  (nfev 17316)
17400 th iterations (L-BFGS), Loss: 2.894822e-03
  [L-BFGS] iter 16100  loss = 2.887902e-03  (nfev 17429)
17500 th iterations (L-BFGS), Loss: 2.871150e-03
  [L-BFGS] iter 16200  loss = 2.860796e-03  (nfev 17537)
17600 th iterations (L-BFGS), Loss: 2.840021e-03
  [L-BFGS] iter 16300  loss = 2.826265e-03  (nfev 17644)
17700 th iterations (L-BFGS), Loss: 2.816695e-03
  [L-BFGS] iter 16400  loss = 2.807012e-03  (nfev 17752)
17800 th iterations (L-BFGS), Loss: 2.797789e-03
  [L-BFGS] iter 16500  loss = 2.786034e-03  (nfev 17860)
17900 th iterations (L-BFGS), Loss: 2.777382e-03
  [L-BFGS] iter 16600  loss = 2.764020e-03  (nfev 17970)
18000 th iterations (L-BFGS), Loss: 2.759920e-03
  [L-BFGS] iter 16700  loss = 2.744807e-03  (nfev 18080)
18100 th iterations (L-BFGS), Loss: 2.741621e-03
  [L-BFGS] iter 16800  loss = 2.729014e-03  (nfev 18189)
18200 th iterations (L-BFGS), Loss: 2.726528e-03
  [L-BFGS] iter 16900  loss = 2.710201e-03  (nfev 18297)
18300 th iterations (L-BFGS), Loss: 2.709737e-03
18400 th iterations (L-BFGS), Loss: 2.692442e-03
  [L-BFGS] iter 17000  loss = 2.690809e-03  (nfev 18408)
18500 th iterations (L-BFGS), Loss: 2.674834e-03
  [L-BFGS] iter 17100  loss = 2.671948e-03  (nfev 18517)
18600 th iterations (L-BFGS), Loss: 2.655991e-03
  [L-BFGS] iter 17200  loss = 2.651714e-03  (nfev 18625)
18700 th iterations (L-BFGS), Loss: 2.639418e-03
  [L-BFGS] iter 17300  loss = 2.635420e-03  (nfev 18734)
18800 th iterations (L-BFGS), Loss: 2.625092e-03
  [L-BFGS] iter 17400  loss = 2.619075e-03  (nfev 18847)
18900 th iterations (L-BFGS), Loss: 2.611101e-03
  [L-BFGS] iter 17500  loss = 2.601141e-03  (nfev 18959)
19000 th iterations (L-BFGS), Loss: 2.592364e-03
  [L-BFGS] iter 17600  loss = 2.581180e-03  (nfev 19071)
19100 th iterations (L-BFGS), Loss: 2.576424e-03
  [L-BFGS] iter 17700  loss = 2.565458e-03  (nfev 19184)
19200 th iterations (L-BFGS), Loss: 2.563158e-03
  [L-BFGS] iter 17800  loss = 2.551066e-03  (nfev 19293)
19300 th iterations (L-BFGS), Loss: 2.550342e-03
19400 th iterations (L-BFGS), Loss: 2.539244e-03
  [L-BFGS] iter 17900  loss = 2.538244e-03  (nfev 19409)
19500 th iterations (L-BFGS), Loss: 2.528253e-03
  [L-BFGS] iter 18000  loss = 2.526237e-03  (nfev 19516)
19600 th iterations (L-BFGS), Loss: 2.516589e-03
  [L-BFGS] iter 18100  loss = 2.514266e-03  (nfev 19631)
19700 th iterations (L-BFGS), Loss: 2.507209e-03
  [L-BFGS] iter 18200  loss = 2.501103e-03  (nfev 19742)
19800 th iterations (L-BFGS), Loss: 2.492492e-03
  [L-BFGS] iter 18300  loss = 2.485156e-03  (nfev 19851)
19900 th iterations (L-BFGS), Loss: 2.477253e-03
  [L-BFGS] iter 18400  loss = 2.469635e-03  (nfev 19962)
20000 th iterations (L-BFGS), Loss: 2.463998e-03
  [L-BFGS] iter 18500  loss = 2.452524e-03  (nfev 20070)
20100 th iterations (L-BFGS), Loss: 2.449097e-03
  [L-BFGS] iter 18600  loss = 2.436730e-03  (nfev 20179)
20200 th iterations (L-BFGS), Loss: 2.434163e-03
  [L-BFGS] iter 18700  loss = 2.421958e-03  (nfev 20291)
20300 th iterations (L-BFGS), Loss: 2.420281e-03
20400 th iterations (L-BFGS), Loss: 2.404522e-03
  [L-BFGS] iter 18800  loss = 2.404464e-03  (nfev 20401)
20500 th iterations (L-BFGS), Loss: 2.388304e-03
  [L-BFGS] iter 18900  loss = 2.386802e-03  (nfev 20511)
20600 th iterations (L-BFGS), Loss: 2.375577e-03
  [L-BFGS] iter 19000  loss = 2.373953e-03  (nfev 20618)
20700 th iterations (L-BFGS), Loss: 2.363080e-03
  [L-BFGS] iter 19100  loss = 2.359832e-03  (nfev 20729)
20800 th iterations (L-BFGS), Loss: 2.350458e-03
  [L-BFGS] iter 19200  loss = 2.345350e-03  (nfev 20838)
